object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.0068606869692218325,0.015023970929220434,0.7548883253054328,0.7617490122746546,0.7662755579063993,0.38023427733509924,0.6374638430583915,0.06589900294784456,0.3179969971824903
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.00735891398672791,0.014639874756449744,0.7617490122746546,0.7691079262613827,0.6695937443243861,0.4676558708127125,0.6844728082884033,0.06890000076964498,0.3102970003965311
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.007931980031426193,0.013779298230707887,0.7691079262613827,0.7770399062928088,0.5320293400150939,0.5493254429253587,0.7311878439952005,0.10019900219049305,0.014500001270789653
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.009345742611724423,0.012842679936518095,0.7770399062928088,0.7863856489045332,0.33472099027115637,0.561163735042055,0.7699773418096233,0.07209899922600016,0.5023949997848831
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.2767552167136055,0.2952956159403969,0.09615501137793364,0.3729102280915391,0.08577540806061668,0.7360083256244219,0.9514637903132062,106.25113700007205,0.023100001271814108
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.07835812918699558,0.21730436263702607,0.3729102280915391,0.45126835727853465,0.7093176123702405,-0.00456381633939888,0.44165545012418006,107.7513230011391,0.04140000237384811
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,2,"[0, 18, 2]",3,4,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.03463999352094427,0.2082375932589789,0.45126835727853465,0.4859083507994789,0.8964969364862881,-0.23112399726282332,0.4368963029797488,117.26093699689955,0.7446939998771995
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,3,"[0, 18, 2, 17]",4,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.14382853735398363,0.2031053881662831,0.4859083507994789,0.6297368881534625,0.30181498140225005,0.0011279521321089607,0.6218011394019267,123.28558200169937,0.5223959997238126
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,4,"[0, 18, 2, 17, 31]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.07289327247835216,0.12201677416049286,0.6297368881534625,0.7026301606318148,0.4202217461389045,-0.11710476196707201,0.31437405035541166,127.01494899738464,0.5026949984312523
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,5,"[0, 18, 2, 17, 31, 19]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.007799308961203037,0.06467220694144082,0.7026301606318148,0.7104294695930178,0.9273621717087653,-0.22134233994626193,0.16044082553669436,112.60697900070227,0.8502919990860391
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,6,"[0, 18, 2, 17, 31, 19, 25]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.009165342173762143,0.0637056159012257,0.7104294695930178,0.7195948117667799,0.884366456202775,-0.17801539676539072,0.2119369574341602,115.5020530022739,0.6522940020659007
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,7,"[0, 18, 2, 17, 31, 19, 25, 32]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.0018791178347635682,0.06270536476730715,0.7195948117667799,0.7214739296015434,0.9999999999835597,-0.056668019782182666,0.2117578611512098,120.43440799970995,0.47849600014160387
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,8,"[0, 18, 2, 17, 31, 19, 25, 32, 9]",9,10,"[false, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",45,0.02805386591055331,0.06227237083773767,0.7214739296015434,0.7495277955120968,0.5747003932808444,-0.11771905581630783,0.3011442562554034,121.08470000021043,0.4993959992134478
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.2952956159403969,0.2952956159403969,0.09615501137793364,0.39145062731833047,0.0,1.0,1.0,0.0021999985619913787,0.016400001186411828
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,1,"[0, 19]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.2208935320073085,0.2208935320073085,0.39145062731833047,0.612344159325639,0.0,0.9999999999999999,1.0,0.0037000027077738196,0.017300000763498247
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,2,"[0, 19, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.07020819289804776,0.07020819289804776,0.612344159325639,0.6825523522236867,0.0,0.9999999999999999,1.0,0.0026000016077887267,0.47949600048013963
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,3,"[0, 19, 31, 36]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",17,0.06697844251102844,0.06697844251102844,0.6825523522236867,0.7495307947347152,0.0,1.0,1.0,0.004400000761961564,0.02849999873433262
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,4,"[0, 19, 31, 36, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",33,0.014104318591864637,0.014104318591864637,0.7495307947347152,0.7636351133265799,0.0,1.0,1.0,0.0024000000848900527,0.017400001524947584
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,5,"[0, 19, 31, 36, 17, 33]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",20,0.013766558496168486,0.013766558496168486,0.7636351133265799,0.7774016718227483,0.0,1.0,1.0,0.0024000000848900527,0.4700960016634781
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,6,"[0, 19, 31, 36, 17, 33, 20]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",1,0.010924203133991348,0.010924203133991348,0.7774016718227483,0.7883258749567397,0.0,0.9999999999999999,1.0,0.0027000023692380637,0.33529699794598855
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,7,"[0, 19, 31, 36, 17, 33, 20, 1]",8,9,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",42,0.008912509781071661,0.008912509781071661,0.7883258749567397,0.7972383847378113,0.0,1.0,1.0,0.0025000008463393897,0.34919599784188904
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,0,8,"[0, 19, 31, 36, 17, 33, 20, 1, 42]",9,10,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true]",30,0.008239482065709909,0.008239482065709909,0.7972383847378113,0.8054778668035212,0.0,1.0,1.0,0.0026000016077887267,0.017600003047846258
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.2867371292141292,0.3461587176957762,0.09221828982360161,0.37895541903773083,0.2204375954467936,0.04024051803885292,0.7779832845901765,0.20919800226693042,0.5839949990331661
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,1,"[0, 39]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",15,0.0875197613579958,0.31220850434036773,0.37895541903773083,0.46647518039572666,0.8164012589139145,-0.04409497378970089,0.46131971707963587,0.15109900050447322,0.4593960002239328
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,2,"[0, 39, 15]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",8,0.14240999075133606,0.2949694616312377,0.46647518039572666,0.6088851711470628,0.5637596858231283,0.17562582345191038,0.6855464318146266,0.14239899974199943,0.4458959992916789
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,3,"[0, 39, 15, 8]",4,5,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",32,0.0084921621577361,0.21039941559716102,0.6088851711470628,0.6173773333047988,0.995669007722952,0.15320648343904159,0.4298580306601642,0.4374960008135531,0.5723950016545132
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,4,"[0, 39, 15, 8, 32]",5,6,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",17,0.07383369640340916,0.2075592762102619,0.6173773333047988,0.6912110297082079,0.662145401288894,0.04590758079130172,0.5716895610752661,0.16709800183889456,0.5473960009112488
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,5,"[0, 39, 15, 8, 32, 17]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",19,0.14768039286169304,0.16853083607444536,0.6912110297082079,0.8388914225699009,0.12690164595793393,0.1243821408313751,0.7708084161826196,0.1397989981342107,0.46939599997131154
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,6,"[0, 39, 15, 8, 32, 17, 19]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",46,0.01235671502164223,0.08468607023665838,0.8388914225699009,0.8512481375915432,0.8849647467327871,0.21968641114982576,0.49074954587638847,0.1456989994039759,0.4797949986823369
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,7,"[0, 39, 15, 8, 32, 17, 19, 46]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true]",21,0.06808452689212381,0.07753503754627607,0.8512481375915432,0.919332664483667,0.12519099271622394,0.007129455909943715,0.5738092404576647,0.14009900041855872,0.5050950021541212
02691156/165c4491d10067b3bd46d022fd7d80aa,random,0,8,"[0, 39, 15, 8, 32, 17, 19, 46, 21]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true]",22,0.003781787788272722,0.018523978060952805,0.919332664483667,0.9231144522719397,0.8802739779832993,0.17935222672064777,0.5439832772619313,0.2884969981096219,0.6294939994404558
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.07659676588357264,0.3461587176957762,0.09221828982360161,0.16881505570717428,0.9999999999962904,-0.0045119311310717735,0.46478604263934103,0.061499998992076144,0.013500000932253897
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.31955860516642887,0.31955860516642887,0.16881505570717428,0.4883736608736032,0.0,0.5756301742824507,0.8295081866248778,0.06289899829425849,0.4657949975808151
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.1572743969588416,0.2540484686090153,0.4883736608736032,0.6456480578324446,0.42081661091878947,0.6629520968088737,0.7859221366297058,0.06239900176296942,0.3320969990454614
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.11987686559138644,0.21600421880116014,0.6456480578324446,0.7655249234238313,0.4753256965083164,0.6492190620850452,0.8331253080024146,0.06559900066349655,0.3948960002162494
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.13100802684700455,0.13100802684700455,0.7655249234238313,0.8965329502708358,0.0,0.5372406300548311,0.9957913826974395,0.0911999995878432,0.548495001567062
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.012276185565200355,0.017562072796207664,0.8965329502708358,0.9088091358360361,0.5102563555307572,0.34032512167637036,0.7115386705718753,0.08299899855046533,0.4473959997994825
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.011079527473058426,0.0156326315421102,0.9088091358360361,0.9198886633090946,0.44696459772281083,0.39016460284879023,0.7236575632868123,0.06749900057911873,0.3189980016031768
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0073710963190354185,0.011208369473034382,0.9198886633090946,0.92725975962813,0.5866731257295285,0.44475029434926655,0.7475769147190487,0.06359999679261819,0.30179699751897715
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.007225531445547491,0.010168469004697504,0.92725975962813,0.9344852910736774,0.3751082633251701,0.49264247578854786,0.798556916556576,0.06099900201661512,0.29339699904085137
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.3370354686991636,0.3461587176957762,0.09221828982360161,0.42925375852276526,0.03384472079700133,0.6899861239592969,0.9601577632148467,107.73481900105253,0.6556939988513477
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,1,"[0, 9]",2,3,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.18655989400435244,0.2868944857901251,0.42925375852276526,0.6158136525271177,0.422127960390327,-0.1822611498478588,0.5896759455466074,110.22919699826161,0.4947950001223944
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,2,"[0, 9, 23]",3,4,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.07578555978256128,0.20909147803767159,0.6158136525271177,0.691599212309679,0.6830221641013713,-0.4448105678023596,0.25303599611298866,113.44056699817884,0.6081949977669865
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,3,"[0, 9, 23, 10]",4,5,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.01382252562137425,0.18926875312570707,0.691599212309679,0.7054217379310532,0.9788360405743816,-0.5962255383204487,0.08025688948494054,115.13485199975548,0.02600000152597204
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,4,"[0, 9, 23, 10, 8]",5,6,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.014498716541966505,0.1855703074312795,0.7054217379310532,0.7199204544730198,0.9573141503788125,-0.625006472393006,0.10861111945975346,126.19795000136946,0.7546930028183851
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,5,"[0, 9, 23, 10, 8, 24]",6,7,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.016458295493229306,0.18072195658825715,0.7199204544730198,0.7363787499662491,0.9395443647592109,-0.5576973976880495,0.16287712974907848,134.4474719990103,0.024998997105285525
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,6,"[0, 9, 23, 10, 8, 24, 18]",7,8,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.042240421479464,0.17490471545852074,0.7363787499662491,0.778619171445713,0.7819852709102815,-0.6159454540185777,0.2085130554418209,133.74687699979404,0.026300000172341242
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,7,"[0, 9, 23, 10, 8, 24, 18, 15]",8,9,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, false, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.004477816056222703,0.14118414950336972,0.778619171445713,0.7830969875019357,0.9958723773449402,-0.6374100759749431,0.08288433344610378,132.8331859986065,0.02769999991869554
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,8,"[0, 9, 23, 10, 8, 24, 18, 15, 2]",9,10,"[false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, false, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.00624098327157738,0.13915167809685045,0.7830969875019357,0.7893379707735131,0.9813665157187709,-0.6256281911866104,0.152444656447854,125.84434900054475,0.6706940002914052
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.3461587176957762,0.3461587176957762,0.09221828982360161,0.4383770075193778,0.0,1.0,1.0,0.006100002792663872,0.4893949990218971
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.2866825930483576,0.2866825930483576,0.4383770075193778,0.7250596005677354,0.0,0.9999999999999999,1.0,0.0021999985619913787,0.42869599928963
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,2,"[0, 26, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.10796411474924114,0.10796411474924114,0.7250596005677354,0.8330237153169766,0.0,0.9999999999999999,1.0,0.0024000000848900527,0.34069699904648587
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,3,"[0, 26, 31, 29]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.07160055292654074,0.07160055292654074,0.8330237153169766,0.9046242682435173,0.0,1.0,1.0,0.0024000000848900527,0.017099999240599573
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,4,"[0, 26, 31, 29, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.01268896173978813,0.01268896173978813,0.9046242682435173,0.9173132299833056,0.0,1.0,1.0,0.0024990004021674395,0.36039699989487417
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,5,"[0, 26, 31, 29, 17, 42]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",7,0.010712053126451435,0.010712053126451435,0.9173132299833056,0.9280252831097568,0.0,1.0,1.0,0.00660000296193175,0.38579600004595704
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,6,"[0, 26, 31, 29, 17, 42, 7]",7,8,"[false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",20,0.008306649516961001,0.008306649516961001,0.9280252831097568,0.9363319326267179,0.0,0.9999999999999999,1.0,0.005800000508315861,0.5566949985222891
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,7,"[0, 26, 31, 29, 17, 42, 7, 20]",8,9,"[false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",10,0.006585235480643441,0.006585235480643441,0.9363319326267179,0.9429171681073614,0.0,1.0,1.0,0.0031999989005271345,0.049698999646352604
02691156/165c4491d10067b3bd46d022fd7d80aa,oracle,0,8,"[0, 26, 31, 29, 17, 42, 7, 20, 10]",9,10,"[false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",33,0.004537500587174208,0.004537500587174208,0.9429171681073614,0.9474546686945355,0.0,1.0,1.0,0.0024000000848900527,0.05289999899105169
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",11,0.2632866667496234,0.3446572406567689,0.08599246005281433,0.3492791268024378,0.30616626871874125,0.13459759481961148,0.8303826189697701,0.15869799972278997,0.4466960017452948
