object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,random,0,7,"[0, 3, 14, 40, 4, 10, 45, 15]",8,9,"[false, true, true, false, false, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true]",31,0.005263938271005204,0.013040596600447214,0.9495563414058905,0.9548202796768958,0.9527949563914668,0.9580768481725739,0.6968074962373151,0.09812382739212007,0.6073525967649134,0.0924430000850407,0.28903000020363834,691179520,0,,analytic_cpu
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,random,0,8,"[0, 3, 14, 40, 4, 10, 45, 15, 31]",9,10,"[false, true, true, false, false, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true]",33,0.007985485332021659,0.011557103558283825,0.9548202796768958,0.9628057650089175,0.9580768481725739,0.9660895692897045,0.3468642927642018,-0.2805668016194332,0.6334514265584392,0.09328300029665115,0.27573900024435716,691179520,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",20,0.07992102067335566,0.37630792518398937,0.24701657759424817,0.3269375982676038,0.2595634210017661,0.3435439122625766,0.8363737482768586,0.19079555966697503,0.35724949177849014,0.13195700012147427,0.30746199990971945,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,1,"[0, 20]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",11,0.18260910907830286,0.3204287834778856,0.3269375982676038,0.5095467073459067,0.3435439122625766,0.5354283822041301,0.4455821576278836,-0.03583102065988282,0.6333613227851459,0.10966699983327999,0.2837840002030134,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,2,"[0, 20, 11]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.025026738026283614,0.28813829519182155,0.5095467073459067,0.5345734453721903,0.5354283822041301,0.5617263165447459,0.925274785671401,-0.1375494071146245,0.11169646190437281,0.10788600002342719,0.27283500003250083,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,3,"[0, 20, 11, 7]",4,5,"[false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.09003757806297343,0.2754311311643301,0.5345734453721903,0.6246110234351637,0.5617263165447459,0.6563372208344471,0.6777680977469593,-0.1980267794221283,0.4439230999022493,0.0934320000851585,0.2591820002635359,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,4,"[0, 20, 11, 7, 24]",5,6,"[false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.139745286261516,0.20497508136858877,0.6246110234351637,0.7643563096966797,0.6563372208344471,0.8031806631822404,0.3205556784090479,0.04183026276049532,0.435324653829736,0.09301199997935328,0.26944199998979457,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,5,"[0, 20, 11, 7, 24, 22]",6,7,"[false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.0013340726305188344,0.09395965694217587,0.7643563096966797,0.7656903823271985,0.8031806631822404,0.8045824980680394,0.9999999999892037,-0.2997325986548902,0.1081729667339414,0.09264300024369732,0.27484899965202203,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,6,"[0, 20, 11, 7, 24, 22, 5]",7,8,"[false, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.07253156481886099,0.09334198354904905,0.7656903823271985,0.8382219471460596,0.8045824980680394,0.8807981969427909,0.22342248382589314,0.12038327526132402,0.49023978409121116,0.09384900022268994,0.27891099989574286,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,7,"[0, 20, 11, 7, 24, 22, 5, 31]",8,9,"[false, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",47,0.029986481661556062,0.03890070765518224,0.8382219471460596,0.8682084288076155,0.8807981969427909,0.9123077977950271,0.23021695033131906,0.17692307692307693,0.5250660612268001,0.09278400011680787,0.2781130001494603,691191808,0,,analytic_cpu
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,8,"[0, 20, 11, 7, 24, 22, 5, 31, 47]",9,10,"[false, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false]",38,0.00445183483938299,0.022146548027423402,0.8682084288076155,0.8726602636469986,0.9123077977950271,0.9169857570312011,0.8036084780105316,0.10668016194331983,0.2583933424437069,0.09183500014842139,0.28300799976932467,691191808,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.4134086839346805,0.41713450481946285,0.451846130725702,0.8652548146603826,0.4521926730602615,0.8659184198194655,0.009424795617996938,0.051919518963922294,0.7399911908387365,0.1308890000473184,0.31187000013233046,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,1,"[0, 44]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",16,0.03522764161292885,0.07449341283801723,0.8652548146603826,0.9004824562733114,0.8659184198194655,0.9011730791898463,0.6091471774977931,-0.016342892383595434,0.5277613863735895,0.12442399975043372,0.2757130000645702,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,2,"[0, 44, 16]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",9,0.04681221434350259,0.05176802348340362,0.9004824562733114,0.9472946706168139,0.9011730791898463,0.9480211960517979,0.11446294167173933,0.17470355731225296,0.6984343271961042,0.109413000245695,0.2770350001810584,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,3,"[0, 44, 16, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",10,0.009623242931038622,0.01842879191609799,0.9472946706168139,0.9569179135478525,0.9480211960517979,0.9576518195065249,0.7184642432387949,0.05271317829457365,0.6199155022346697,0.09439499990548939,0.29330400002436363,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,4,"[0, 44, 16, 9, 10]",5,6,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",24,0.006469847954890202,0.014233730961291671,0.9569179135478525,0.9633877615027429,0.9576518195065249,0.9641266294961923,0.7491912046844039,0.03322259136212625,0.7101941416126724,0.09246499985238188,0.28094800018152455,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,5,"[0, 44, 16, 9, 10, 24]",6,7,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",31,0.012285410100321713,0.012350373615044319,0.9633877615027429,0.9756731716030644,0.9641266294961923,0.9764214618630946,0.007085423611263609,0.04270318450692812,0.6761632015839126,0.09306899983130279,0.2898359998653177,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,6,"[0, 44, 16, 9, 10, 24, 31]",7,8,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",29,0.006322500763522233,0.008961786279710978,0.9756731716030644,0.9819956723665868,0.9764214618630946,0.9827488116538098,0.34971074056787926,0.03815331010452961,0.548528452549573,0.09518599972579977,0.2831510000760318,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,7,"[0, 44, 16, 9, 10, 24, 31, 29]",8,9,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",2,0.00202067626382413,0.005603961651131487,0.9819956723665868,0.9840163486304108,0.9827488116538098,0.9847710376705745,0.8117076649068318,0.12457786116322701,0.6721094443399123,0.09300199963035993,0.29337499972825754,691208192,0,,analytic_cpu
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,8,"[0, 44, 16, 9, 10, 24, 31, 29, 2]",9,10,"[false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",17,0.001611135686020324,0.005260956930238269,0.9840163486304108,0.9856274843164312,0.9847710376705745,0.9863834090133461,0.7752287416030899,-0.19149797570850202,0.42329255491700796,0.09194599988404661,0.28958000029888353,691208192,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.31761937404901397,0.3928668392385678,0.26427571578185466,0.5818950898308686,0.2645554821490858,0.5825110929884421,0.20591513750414106,0.09562904717853839,0.7953194875611199,0.13898599991080118,0.33694700005071354,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.24128417027696553,0.2918368496017144,0.5818950898308686,0.8231792601078342,0.5825110929884421,0.8240506904263523,0.17655766278818108,0.283872957138452,0.7148559317625223,0.10788400004457799,0.3133340001113538,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,2,"[0, 17, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.045258655978816925,0.14119347143738517,0.8231792601078342,0.8684379160866511,0.8240506904263523,0.8693572579195946,0.6906506237546732,-0.04466403162055335,0.450977178467894,0.10315500003343914,0.28239599987500696,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,3,"[0, 17, 31, 18]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",12,0.01972601539404508,0.10101406513549621,0.8684379160866511,0.8881639314806962,0.8693572579195946,0.889104155579157,0.8133616312000483,0.01761804087385483,0.31789352037227103,0.09426599990547402,0.2844050000021525,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,4,"[0, 17, 31, 18, 12]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.03788146736408576,0.08765052008709062,0.8881639314806962,0.9260453988447819,0.889104155579157,0.9270257248515035,0.5746955033964274,0.13092721232256116,0.4796322439856914,0.09170300018013222,0.2711369997996371,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,5,"[0, 17, 31, 18, 12, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.00309836360653071,0.05504490316808953,0.9260453988447819,0.9291437624513126,0.9270257248515035,0.930127368433752,0.9594572892313317,-0.22453609918158982,0.2807206788236301,0.09274900003219955,0.2946639997389866,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,6,"[0, 17, 31, 18, 12, 24, 7]",7,8,"[false, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.003925079277687256,0.05343153521339926,0.9291437624513126,0.9330688417289998,0.930127368433752,0.934056602861175,0.942473542004565,-0.323170731707317,0.31314095183835683,0.09586100031810929,0.28316499992797617,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,7,"[0, 17, 31, 18, 12, 24, 7, 32]",8,9,"[false, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.0026992589240124212,0.0515973512088349,0.9330688417289998,0.9357681006530123,0.934056602861175,0.9367587192625049,0.962628283482033,0.051407129455909945,0.26893790634607634,0.09220799984177575,0.3013789996657579,691212288,0,,analytic_cpu
02828884/1be0e167a93a1069acb4ead41419080a,random,0,8,"[0, 17, 31, 18, 12, 24, 7, 32, 10]",9,10,"[false, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.01114321823794302,0.05032181328338329,0.9357681006530123,0.9469113188909553,0.9367587192625049,0.9479137338839199,0.787897212312435,0.19716599190283401,0.40611953832175446,0.0930589999370568,0.299609000194323,691212288,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.05207561153573177,0.3404392819688511,0.28556442886228633,0.3376400403980181,0.28971541469622686,0.3425480012047864,0.9999999999965322,-0.062326549491211844,0.3474126791770614,0.1280129999940982,0.3184920001331193,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,1,"[0, 16]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.2692168328397741,0.3243398453832437,0.3376400403980181,0.6068568732377921,0.3425480012047864,0.615678190003594,0.19354233842250537,-0.13092815294480417,0.6748892732674949,0.10475099998075166,0.2995570002894965,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,2,"[0, 16, 29]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.02850533780913522,0.1820281915179206,0.6068568732377921,0.6353622110469275,0.615678190003594,0.6445978835289116,0.9672240842560006,-0.011330698287220026,0.29759458902388763,0.12457299999368843,0.28294399999140296,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,3,"[0, 16, 29, 15]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.06640100333705491,0.16900853378766162,0.6353622110469275,0.7017632143839823,0.6445978835289116,0.7119640968023359,0.6556420825955132,0.1747709654686399,0.48926911980251653,0.11092900012954487,0.28758200005540857,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,4,"[0, 16, 29, 15, 44]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",3,0.09853617424849218,0.14666891841915916,0.7017632143839823,0.8002993886324744,0.7119640968023359,0.8119326002280499,0.34807739499609375,0.11416490486257928,0.7245596334098308,0.09236200003215345,0.2896700002565922,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,5,"[0, 16, 29, 15, 44, 3]",6,7,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",42,0.07704572273838262,0.08519776983814223,0.8002993886324744,0.877345111370857,0.8119326002280499,0.8900982653378509,0.10131122532612467,0.14350538854225753,0.5375908441319622,0.09217900014846236,0.2740720001384034,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,6,"[0, 16, 29, 15, 44, 3, 42]",7,8,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",4,0.008508798818779336,0.03392185298514019,0.877345111370857,0.8858539101896364,0.8900982653378509,0.8987307486908046,0.7716415265983179,-0.19564459930313585,0.37727107375320434,0.09331899991593673,0.2778140001282736,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,7,"[0, 16, 29, 15, 44, 3, 42, 4]",8,9,"[false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",26,0.024759989856957043,0.03259653238717487,0.8858539101896364,0.9106139000465935,0.8987307486908046,0.9238506516068014,0.24649422203268365,-0.22664165103189493,0.5430416383470116,0.10690699991755537,0.2752390000750893,691253248,0,,analytic_cpu
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,8,"[0, 16, 29, 15, 44, 3, 42, 4, 26]",9,10,"[false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",21,0.0029707256135947492,0.01580052963645106,0.9106139000465935,0.9135846256601883,0.9238506516068014,0.9268645599094576,0.8395262871314191,-0.04554655870445344,0.37295827045856716,0.10432699991724803,0.271875999715121,691253248,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.2763904282337166,0.37964337812290266,0.2045744918978715,0.48096492013158815,0.20730102524080002,0.48737513715987923,0.30199708411592385,-0.001156336725254394,0.7505144739333895,0.16704000017853105,0.41921699994418304,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,1,"[0, 31]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",1,0.0391708991496764,0.31551157139731645,0.48096492013158815,0.5201358192812645,0.48737513715987923,0.5270680992589158,0.8876092022913495,-0.13462843046561823,0.3076940302106745,0.15370100027212175,0.34900399987236597,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,2,"[0, 31, 1]",3,4,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.2730492074694846,0.3026725706903447,0.5201358192812645,0.7931850267507492,0.5270680992589158,0.803756459202979,0.0989413418362556,0.1649538866930171,0.656448047752406,0.1229859999511973,0.33485499989183154,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,3,"[0, 31, 1, 34]",4,5,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.055740852999308706,0.0753491038974141,0.7931850267507492,0.8489258797500578,0.803756459202979,0.8602402166223644,0.27128354139967337,0.1324876673713883,0.6835225659250111,0.11311399975966197,0.3170589998262585,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,4,"[0, 31, 1, 34, 33]",5,6,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",11,0.0327398326107973,0.050279226373796226,0.8489258797500578,0.8816657123608551,0.8602402166223644,0.8934164000432118,0.3701009922987243,0.08366052552099064,0.6177413424751608,0.10287599980074447,0.30368300031113904,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,5,"[0, 31, 1, 34, 33, 11]",6,7,"[false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.011410905405936304,0.04895889477861021,0.8816657123608551,0.8930766177667915,0.8934164000432118,0.9049793880170854,0.8019199499932018,-0.2841747022121384,0.1943343337477977,0.09835799983193283,0.30702899994139443,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,6,"[0, 31, 1, 34, 33, 11, 8]",7,8,"[false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.005654841984317481,0.04656275323080218,0.8930766177667915,0.8987314597511089,0.9049793880170854,0.9107095967544921,0.8890311002777499,-0.19512195121951217,0.10517054791492227,0.09710400036055944,0.2911010001298564,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,7,"[0, 31, 1, 34, 33, 11, 8, 25]",8,9,"[false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.005751067988705817,0.04503618455308638,0.8987314597511089,0.9044825277398147,0.9107095967544921,0.9165373139797826,0.8796381272317171,-0.03808630393996248,0.20405528344849538,0.09659500028647017,0.33682999992379337,691269632,0,,analytic_cpu
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,8,"[0, 31, 1, 34, 33, 11, 8, 25, 35]",9,10,"[false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.02168503091477528,0.0433917312207137,0.9044825277398147,0.9261675586545901,0.9165373139797826,0.9385113592251476,0.5046181645661848,0.012550607287449392,0.33063668355493725,0.10160600004383014,0.2969050001411233,691269632,0,,analytic_cpu
02828884/1c310698c57a3d378fd6b27be619556b,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.23696282054869908,0.40312785530502293,0.3583522628834148,0.5953150834321139,0.3592818548129962,0.5968593742164492,0.47034325746686595,-0.08753469010175763,0.4491980732767655,0.14550900004905998,0.34076500014634803,691277824,0,,analytic_cpu
02828884/1c310698c57a3d378fd6b27be619556b,random,0,1,"[0, 9]",2,3,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",4,0.04561965663854391,0.31555374644992973,0.5953150834321139,0.6409347400706578,0.5968593742164492,0.6425973715745416,0.9195204574078072,0.17631822386679,0.44080692564554064,0.10553599986451445,0.33389800000804826,691277824,0,,analytic_cpu
02828884/1c310698c57a3d378fd6b27be619556b,random,0,2,"[0, 9, 4]",3,4,"[false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.10188405654907447,0.28416409447484237,0.6409347400706578,0.7428187966197324,0.6425973715745416,0.7447457228038254,0.6861050583062852,-0.06073781291172595,0.3718055307463835,0.09503000001132023,0.29679699991902453,691277824,0,,analytic_cpu
02828884/1c310698c57a3d378fd6b27be619556b,random,0,3,"[0, 9, 4, 35]",4,5,"[false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.044228854117122136,0.21063926555398804,0.7428187966197324,0.7870476507368543,0.7447457228038254,0.789089309797227,0.8361562090060147,0.049189570119802684,0.3829996855640485,0.0926580000850663,0.2998209997713275,691277824,0,,analytic_cpu
