object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",14,0.04843125385429961,0.06375695870032569,0.7377529018272976,0.7861841556815972,0.7510010105977427,0.8003019628529047,0.33046737955060945,0.6332015810276679,0.811166440872628,170.78901600052632,0.45650000083696796,6396837888,0,3931830784,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,3,"[0, 33, 37, 14]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",35,0.05625645333010116,0.05923836662730344,0.7861841556815972,0.8424406090116983,0.8003019628529047,0.85756863465983,0.062108214636686795,0.7055673009161382,0.919572001598246,205.81990600021527,0.42547199973341776,6396837888,0,4027453440,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,4,"[0, 33, 37, 14, 35]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",23,0.01890740646219697,0.033011124057922434,0.8424406090116983,0.8613480154738953,0.85756863465983,0.8768155685935664,0.515144923416994,0.6587133796436122,0.7085734240389056,242.66423099925305,0.41275199964729836,6396837888,0,4122547712,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,5,"[0, 33, 37, 14, 35, 23]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",9,0.012609074166026855,0.027934239311317926,0.8613480154738953,0.8739570896399221,0.8768155685935664,0.889651068688427,0.6597936239400943,0.5766955676201281,0.6656921614092842,291.93746600049053,0.47465199986618245,6396837888,0,4215557120,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,6,"[0, 33, 37, 14, 35, 23, 9]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",13,0.011882432732871373,0.027493551239669567,0.8739570896399221,0.8858395223727935,0.889651068688427,0.9017468787742207,0.6107993731827548,0.49303135888501737,0.6405924860588184,339.31908099930297,0.4315109999879496,6396837888,0,4312037376,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,7,"[0, 33, 37, 14, 35, 23, 9, 13]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",44,0.007629814642361763,0.022390523880048092,0.8858395223727935,0.8934693370151553,0.9017468787742207,0.9095137048929588,0.71817327956179,0.3150093808630394,0.4033703600296926,390.051358999699,0.4465080000954913,6396837888,0,4404426240,live_joint_vggt_plus_history_head
02933112/190cb7264781df604da5feafe6f1c8fc,vggt_joint_token_attention,0,8,"[0, 33, 37, 14, 35, 23, 9, 13, 44]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true]",25,0.009109783442945087,0.020817952177744504,0.8934693370151553,0.9025791204581004,0.9095137048929588,0.9187870761735504,0.6057013969228365,0.14473684210526316,0.38925448982015315,440.2780780001194,0.43795300007332116,6396841984,0,4496820224,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.3571610433907904,0.3571610433907904,0.20962347540975867,0.5667845188005491,0.21273027899726027,0.5751847620123738,0.0,0.9087650323774283,0.9815438193729065,1.9264500006102026,0.291456000013568,6396870656,0,3649369600,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,1,"[0, 44]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",25,0.17440518760526266,0.1824739524215721,0.5667845188005491,0.7411897064058117,0.5751847620123738,0.7521747873199585,0.05291516341210581,0.8849213691026826,0.9685717185349721,1.6749379992688773,0.2830970006471034,6396870656,0,3649402368,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,2,"[0, 44, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",21,0.052839229329776576,0.07980106536176959,0.7411897064058117,0.7940289357355883,0.7521747873199585,0.8057971403286153,0.4257002644990829,0.6338603425559947,0.736900791632892,1.520234000054188,0.2870150001399452,6396870656,0,3649435136,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,3,"[0, 44, 25, 21]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",33,0.03594095543446935,0.05390338531233989,0.7940289357355883,0.8299698911700577,0.8057971403286153,0.8422707722157758,0.3882461071951997,0.39802677942212833,0.7008878081100142,1.5982530003384454,0.29785800052195555,6396870656,0,3649467904,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,4,"[0, 44, 25, 21, 33]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",19,0.031849589415151765,0.034677669126348135,0.8299698911700577,0.8618194805852095,0.8422707722157758,0.8745924004541654,0.1038149955614897,0.425853216550891,0.9126559094185314,1.6138969995154184,0.31906399999570567,6396870656,0,3649500672,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,5,"[0, 44, 25, 21, 33, 19]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",37,0.009500349110316851,0.03178772219032491,0.8618194805852095,0.8713198296955262,0.8745924004541654,0.8842335530629489,0.8485192204343113,0.46762823109958673,0.5155076473534076,1.5393940002468298,0.27506399965204764,6396870656,0,3649533440,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,6,"[0, 44, 25, 21, 33, 19, 37]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",2,0.019347714127925797,0.03017539101914279,0.8713198296955262,0.8906675438234521,0.8842335530629489,0.903868017267626,0.41819278072518845,0.603135888501742,0.7471884742243148,1.503710000179126,0.28746000043611275,6396870656,0,3649566208,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,7,"[0, 44, 25, 21, 33, 19, 37, 2]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",36,0.010105127258091567,0.0198860944249485,0.8906675438234521,0.9007726710815437,0.903868017267626,0.9141229113662693,0.6268928295158697,0.5838649155722326,0.7280166528687928,1.5218210000966792,0.3000169999722857,6396870656,0,3649598976,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_independent_history,0,8,"[0, 44, 25, 21, 33, 19, 37, 2, 36]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, false, true, true, true, true, true, true, false, true, true, true]",31,0.015905000732679028,0.019107547399131685,0.9007726710815437,0.9166776718142227,0.9141229113662693,0.9302636381465148,0.18618756492818855,0.6977732793522268,0.9494190192458889,1.5536589999101125,0.31263899927580496,6396870656,0,3649631744,cached_independent_features_plus_live_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.32037134013228363,0.3571610433907904,0.20962347540975867,0.5299948155420423,0.21273027899726027,0.537849803114711,0.13371705043637958,0.9709759481961147,0.9793692608918769,120.44161399990116,0.40476499998476356,6396878848,0,3744463872,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.202665589616514,0.20900539521335101,0.5299948155420423,0.7326604051585563,0.537849803114711,0.7435190743544446,0.034445100561729676,0.9209374036386061,0.9810097452776606,133.72031899962167,0.4062790003445116,6396878848,0,3838779392,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,2,"[0, 33, 44]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",19,0.07320676908235416,0.07320676908235416,0.7326604051585563,0.8058671742409105,0.7435190743544446,0.8178108319018066,0.0,0.7624505928853754,0.9349593186724158,170.64775099970575,0.4433679996509454,6396878848,0,3931830784,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,3,"[0, 33, 44, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",15,0.058842317964867226,0.058842317964867226,0.8058671742409105,0.8647094922057778,0.8178108319018066,0.8775252445793144,0.0,0.8169133192389008,0.9438753205287844,206.31536400014738,0.44960100058233365,6396878848,0,4027453440,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,4,"[0, 33, 44, 19, 15]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",35,0.014886730003671106,0.02491725532816779,0.8647094922057778,0.8795962222094489,0.8775252445793144,0.8926326089660915,0.47481862801199454,0.30912111144669285,0.6214982721186462,242.57233800017275,0.4110569998374558,6396878848,0,4122547712,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,5,"[0, 33, 44, 19, 15, 35]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",8,0.013814660928647422,0.023393493818521655,0.8795962222094489,0.8934108831380962,0.8926326089660915,0.9066520152747558,0.47449824265166546,0.3506198849363909,0.822233013032207,291.8754259999332,0.3962880000472069,6396878848,0,4215557120,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,6,"[0, 33, 44, 19, 15, 35, 8]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",21,0.017215420217645227,0.02139083669057191,0.8934108831380962,0.9106263033557415,0.9066520152747558,0.9241225831049859,0.21330938112535242,0.536759581881533,0.9550505471597664,339.1158859994903,0.4069720007464639,6396878848,0,4312037376,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,7,"[0, 33, 44, 19, 15, 35, 8, 21]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",40,0.005175720033456266,0.01500053056887545,0.9106263033557415,0.9158020233891977,0.9241225831049859,0.9293750118445467,0.745198273160977,0.2846153846153846,0.5718989616084321,390.0753480002095,0.4114920002393774,6396878848,0,4404426240,live_joint_vggt_plus_history_head
02933112/19127cb1f535bf2c62c9e7b595148d6a,vggt_joint_token_attention,0,8,"[0, 33, 44, 19, 15, 35, 8, 21, 40]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, false, true, true, true, false, true, true, true]",20,0.006774915077403092,0.014115831683948555,0.9158020233891977,0.9225769384666007,0.9293750118445467,0.9362503370998955,0.5962797656779091,0.3287449392712551,0.6715686462369476,440.71540999993886,0.4745920005007065,6396882944,4096,4496820224,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.26104403208069404,0.27597815656155444,0.16753636955932968,0.42858040164002376,0.18255898725478853,0.4670102634219113,0.06645576544461296,0.915009250693802,0.9853258449600022,2.3488939996241243,0.2836940002453048,6396903424,0,3649369600,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.16775793338390016,0.16775793338390016,0.42858040164002376,0.596338335023924,0.4670102634219113,0.6498106816420018,0.0,0.9332716620413196,0.9806048896149501,1.6802820000521024,0.305038000078639,6396903424,0,3649402368,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,2,"[0, 33, 44]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",2,0.03619118933244157,0.05114445880222418,0.596338335023924,0.6325295243563656,0.6498106816420018,0.689247055304958,0.41661862064172506,0.2636363636363636,0.7299799335219767,1.5436880003107945,0.319602000672603,6396903424,0,3649435136,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,3,"[0, 33, 44, 2]",4,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",35,0.02918410743387843,0.045856689303282544,0.6325295243563656,0.661713631790244,0.689247055304958,0.7210480374503724,0.45755683962423865,0.5329105003523609,0.6258757214901702,1.5004259994384483,0.2985820001413231,6396903424,0,3649467904,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,4,"[0, 33, 44, 2, 35]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",15,0.042509668826044414,0.042509668826044414,0.661713631790244,0.7042233006162884,0.7210480374503724,0.7673694547631122,0.0,0.7345212926608276,0.9515730340392033,1.5102610004760209,0.28489699980127625,6396903424,0,3649500672,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,5,"[0, 33, 44, 2, 35, 15]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",42,0.014968465242907555,0.024465580756345362,0.7042233006162884,0.7191917658591959,0.7673694547631122,0.7836801093552543,0.49127273876478733,0.3626124301110121,0.6488359874679702,1.5239130007103086,0.30421399969782215,6396903424,0,3649533440,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,6,"[0, 33, 44, 2, 35, 15, 42]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, false, true, false, true, true, true]",13,0.017137392326240695,0.022972666417434392,0.7191917658591959,0.7363291581854365,0.7836801093552543,0.8023541739508737,0.31948701067659435,0.4825783972125435,0.8041482785316695,1.5669730000809068,0.3086099995925906,6396903424,0,3649566208,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,7,"[0, 33, 44, 2, 35, 15, 42, 13]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, false, true, false, true, true, true]",39,0.019274819800476156,0.019274819800476156,0.7363291581854365,0.7556039779859127,0.8023541739508737,0.8233573244402208,0.0,0.5896810506566604,0.8691330092618882,1.5176580000115791,0.291874000140524,6396903424,0,3649598976,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_independent_history,0,8,"[0, 33, 44, 2, 35, 15, 42, 13, 39]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, false, true, false, true, true, true]",8,0.010430908129229486,0.015963859990282242,0.7556039779859127,0.7660348861151423,0.8233573244402208,0.8347235491544643,0.43205349348105365,0.31639676113360327,0.7791567984445477,1.548316000480554,0.2912840000135475,6396903424,0,3649631744,cached_independent_features_plus_live_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.27597815656155444,0.27597815656155444,0.16753636955932968,0.4435145261208841,0.18255898725478853,0.4832834979914197,0.0,0.9691258094357077,0.9925732630705999,121.12513199917885,0.40147800064005423,6396907520,0,3744463872,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,1,"[0, 44]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",25,0.1478225427498399,0.15282380890303982,0.4435145261208841,0.591337068870724,0.4832834979914197,0.6443609629551199,0.037127685863211975,0.9475794017884673,0.9920850748812142,133.75053599975217,0.3933320003852714,6396907520,0,3838779392,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,2,"[0, 44, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",15,0.05848848037966459,0.05848848037966459,0.591337068870724,0.6498255492503886,0.6443609629551199,0.7080939767017372,0.0,0.5181818181818181,0.8917335496330068,170.91171300035057,0.45017400043434463,6396907520,0,3931830784,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,3,"[0, 44, 25, 15]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",19,0.026053839168529772,0.03098973256517032,0.6498255492503886,0.6758793884189184,0.7080939767017372,0.7364840063127202,0.20697690821662904,0.2814658210007048,0.8443384252352969,206.03187500000786,0.43547699988266686,6396907520,0,4027453440,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,4,"[0, 44, 25, 15, 19]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",2,0.017286716593650806,0.028348677578456084,0.6758793884189184,0.6931661050125691,0.7364840063127202,0.7553207847543101,0.5172137542875942,0.2751434611899728,0.6390122815901477,243.2367499995962,0.4576700002871803,6396907520,0,4122547712,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,5,"[0, 44, 25, 15, 19, 2]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",32,0.019805839883598172,0.02629629866431702,0.6931661050125691,0.7129719448961673,0.7553207847543101,0.7769025707294428,0.3112212274019673,0.7658212462523296,0.7826947847546202,291.67023900026834,0.4069119995619985,6396907520,0,4215557120,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,6,"[0, 44, 25, 15, 19, 2, 32]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",21,0.021523134851146014,0.024720017606276515,0.7129719448961673,0.7344950797473133,0.7769025707294428,0.8003556377339894,0.15646227052066716,0.796341463414634,0.7932539650151382,338.8803709995045,0.4137350006203633,6396907520,0,4312037376,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,7,"[0, 44, 25, 15, 19, 2, 32, 21]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",42,0.018752936064706037,0.02158337978482082,0.7344950797473133,0.7532480158120194,0.8003556377339894,0.820790108321071,0.1560170962341553,0.6045028142589118,0.8823770667199503,390.2915859998757,0.41911199969035806,6396907520,0,4404426240,live_joint_vggt_plus_history_head
02933112/1919dec93dff59e0ed3ffec8035a48e8,vggt_joint_token_attention,0,8,"[0, 44, 25, 15, 19, 2, 32, 21, 42]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",39,0.014354707835104341,0.016244607426996217,0.7532480158120194,0.7676027236471237,0.820790108321071,0.8364319712288558,0.1452484729999564,0.39352226720647776,0.7912331161353416,440.2096100002382,0.4301290000512381,6396907520,0,4496820224,live_joint_vggt_plus_history_head
02933112/192caea21a57389265dbe89d2f371f01,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.48972055312448287,0.49006134984753236,0.27196155989257764,0.7616821130170606,0.2719621277079613,0.7616837032962949,0.0008518839995377666,0.9518963922294172,0.9889923094847601,1.9051749995924183,0.31562700041831704,6396940288,0,3649369600,cached_independent_features_plus_live_history_head
02933112/192caea21a57389265dbe89d2f371f01,vggt_independent_history,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.22754205684070264,0.22938935622370862,0.7616821130170606,0.9892241698577633,0.7616837032962949,0.9892262352110497,0.00814384323804144,0.9106999691643539,0.9756781094925425,1.6975500002445187,0.3363209998497041,6396940288,0,3649402368,cached_independent_features_plus_live_history_head
02933112/192caea21a57389265dbe89d2f371f01,vggt_independent_history,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",11,0.006000948644161007,0.0074195428953744745,0.9892241698577633,0.9952251185019242,0.9892262352110497,0.995227196384301,0.20507305280567698,0.28656126482213434,0.7208974295260366,1.6214100005527143,0.33303799955319846,6396940288,0,3649435136,cached_independent_features_plus_live_history_head
02933112/192caea21a57389265dbe89d2f371f01,vggt_independent_history,0,3,"[0, 33, 37, 11]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",39,0.0020943035048341095,0.0021072746952025406,0.9952251185019242,0.9973194220067583,0.995227196384301,0.99732150426173,0.0065467607395736,0.5369978858350952,0.857123279616344,1.5995809999367339,0.2948989995275042,6396940288,0,3649467904,cached_independent_features_plus_live_history_head
