object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.21016079613559924,0.21016079613559924,0.3082061024231478,0.5183668985587471,0.4396445546277913,0.7394311224174309,0.0,0.9999999999999999,1.0,0.004124000042793341,0.35690699996848707,675405824,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,2,"[0, 33, 29]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.030088416780459804,0.030088416780459804,0.5183668985587471,0.5484553153392069,0.7394311224174309,0.782351131109339,0.0,0.9999999999999999,1.0,0.003904000095644733,0.326190999658138,675405824,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,3,"[0, 33, 29, 22]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.017519482800238483,0.017519482800238483,0.5484553153392069,0.5659747981394454,0.782351131109339,0.8073420224397295,0.0,1.0,1.0,0.004061000254296232,0.31852199981585727,675405824,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,4,"[0, 33, 29, 22, 26]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",13,0.011172279955344307,0.011172279955344307,0.5659747981394454,0.5771470780947896,0.8073420224397295,0.823278864723276,0.0,1.0,1.0,0.0038130001485114917,0.3214710000065679,675405824,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,5,"[0, 33, 29, 22, 26, 13]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.00855157827592505,0.00855157827592505,0.5771470780947896,0.5856986563707147,0.823278864723276,0.8354773734254887,0.0,1.0,1.0,0.0035079997360298876,0.2992969998558692,675405824,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,6,"[0, 33, 29, 22, 26, 13, 8]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",21,0.007986665831754322,0.007986665831754322,0.5856986563707147,0.593685322202469,0.8354773734254887,0.8468700555137291,0.0,0.9999999999999999,1.0,0.004138999884162331,0.31032400011099526,675409920,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,7,"[0, 33, 29, 22, 26, 13, 8, 21]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.007671570945739446,0.007671570945739446,0.593685322202469,0.6013568931482085,0.8468700555137291,0.8578132664534807,0.0,1.0,0.9999999999999999,0.003933999778382713,0.29950199996164883,675409920,0,,analytic_cpu
02958343/15fcfe91d44c0e15e5c9256f048d92d2,oracle,0,8,"[0, 33, 29, 22, 26, 13, 8, 21, 36]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, false, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",14,0.007051214798715072,0.007051214798715072,0.6013568931482085,0.6084081079469235,0.8578132664534807,0.8678715623969846,0.0,1.0,1.0,0.004140000328334281,0.30805699998381897,675409920,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.31439017413340153,0.31439017413340153,0.1203224414956704,0.43471261562907193,0.1274001519104966,0.4602836559840413,0.0,1.0,1.0,0.003445999936957378,0.35049699999945005,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,1,"[0, 37]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",17,0.23625580941053007,0.23625580941053007,0.43471261562907193,0.6709684250396021,0.4602836559840413,0.7104367083530954,0.0,0.9999999999999999,1.0,0.003849999757221667,0.27968499989583506,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,2,"[0, 37, 17]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",35,0.057820849873765665,0.057820849873765665,0.6709684250396021,0.7287892749133678,0.7104367083530954,0.7716587461204792,0.0,0.9999999999999999,1.0,0.003427999672567239,0.2919290000136243,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,3,"[0, 37, 17, 35]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",6,0.05428706155106102,0.05428706155106102,0.7287892749133678,0.7830763364644286,0.7716587461204792,0.8291391280210452,0.0,1.0,0.9999999999999998,0.0035540001590561587,0.28500300004452583,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,4,"[0, 37, 17, 35, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",39,0.02430865344176252,0.02430865344176252,0.7830763364644286,0.8073849899061912,0.8291391280210452,0.8548776860383508,0.0,1.0,1.0,0.0035719999686989468,0.26520399978835485,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,5,"[0, 37, 17, 35, 6, 39]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true]",14,0.01649735585361364,0.01649735585361364,0.8073849899061912,0.8238823457598049,0.8548776860383508,0.8723454635846327,0.0,1.0,1.0,0.0035739999475481454,0.2803030001814477,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,6,"[0, 37, 17, 35, 6, 39, 14]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true]",12,0.013276789910828066,0.013276789910828066,0.8238823457598049,0.8371591356706329,0.8723454635846327,0.8864032322809579,0.0,0.9999999999999999,1.0,0.003831999947578879,0.2864909997697396,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,7,"[0, 37, 17, 35, 6, 39, 14, 12]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true]",42,0.011744662816561667,0.011744662816561667,0.8371591356706329,0.8489037984871947,0.8864032322809579,0.8988387497818338,0.0,1.0,1.0,0.0036159999581286684,0.2718679997997242,675450880,0,,analytic_cpu
02958343/164c8597d8eae2f6f21c3b61f0b564c4,oracle,0,8,"[0, 37, 17, 35, 6, 39, 14, 12, 42]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, false, true, true, true, true, true]",23,0.009186937630867774,0.009186937630867774,0.8489037984871947,0.8580907361180623,0.8988387497818338,0.9085660893804647,0.0,1.0,1.0,0.003803999788942747,0.27851799995914917,675450880,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.2772216334343397,0.2772216334343397,0.09207265034222537,0.3692942837765651,0.1058363493749686,0.42449911775843285,0.0,1.0,1.0,0.004306999926484423,0.38923200008866843,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.2405619057181368,0.2405619057181368,0.3692942837765651,0.6098561894947019,0.42449911775843285,0.7010219918720794,0.0,0.9999999999999999,1.0,0.004035000074509298,0.36013399994772044,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,2,"[0, 35, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",17,0.05373780710512826,0.05373780710512826,0.6098561894947019,0.6635939965998301,0.7010219918720794,0.7627929228302243,0.0,0.9999999999999999,1.0,0.003597000159061281,0.38070000027801143,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,3,"[0, 35, 39, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",13,0.023492250266680996,0.023492250266680996,0.6635939965998301,0.6870862468665111,0.7627929228302243,0.7897969679792146,0.0,1.0,1.0,0.00412600002164254,0.3839830001197697,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,4,"[0, 35, 39, 17, 13]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",25,0.020785577569153887,0.020785577569153887,0.6870862468665111,0.707871824435665,0.7897969679792146,0.8136897270275615,0.0,1.0,1.0,0.00401800025429111,0.3629269999692042,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,5,"[0, 35, 39, 17, 13, 25]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",18,0.015013838296426357,0.015013838296426357,0.707871824435665,0.7228856627320914,0.8136897270275615,0.8309479446360877,0.0,1.0,0.9999999999999998,0.0038779999158577994,0.33575900033611106,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,6,"[0, 35, 39, 17, 13, 25, 18]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",44,0.012374479295190557,0.012374479295190557,0.7228856627320914,0.735260142027282,0.8309479446360877,0.8451722523881854,0.0,0.9999999999999999,1.0,0.0032730004022596404,0.3240780001760868,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,7,"[0, 35, 39, 17, 13, 25, 18, 44]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true]",24,0.011384586227383578,0.011384586227383578,0.735260142027282,0.7466447282546654,0.8451722523881854,0.8582586905538329,0.0,1.0,1.0,0.004198999704385642,0.31708500000604545,675463168,0,,analytic_cpu
02958343/1660d6b7221223708a49a62fbc70ff9a,oracle,0,8,"[0, 35, 39, 17, 13, 25, 18, 44, 24]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true]",11,0.010360864728950998,0.010360864728950998,0.7466447282546654,0.7570055929836164,0.8582586905538329,0.8701683737790278,0.0,1.0,1.0,0.0039450001168006565,0.2941820002888562,675463168,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.25758159717864293,0.25758159717864293,0.06131302438807625,0.3188946215667192,0.0787521851851735,0.4095972844729224,0.0,1.0,1.0,0.0037399995562736876,0.33972099981838255,675471360,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.20347596253427416,0.20347596253427416,0.3188946215667192,0.5223705841009935,0.4095972844729224,0.6709475741080698,0.0,0.9999999999999999,1.0,0.0034959998629346956,0.29901099969720235,675471360,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,2,"[0, 26, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.04041706802354597,0.04041706802354597,0.5223705841009935,0.5627876521245393,0.6709475741080698,0.7228604010709987,0.0,0.9999999999999999,1.0,0.003970999841840239,0.27871599968420924,675471360,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,3,"[0, 26, 31, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.037720619105065405,0.037720619105065405,0.5627876521245393,0.6005082712296048,0.7228604010709987,0.7713098326674477,0.0,1.0,1.0,0.003698999989865115,0.2872599998227088,675471360,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,4,"[0, 26, 31, 17, 35]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.02023886772495734,0.02023886772495734,0.6005082712296048,0.620747138954562,0.7713098326674477,0.7973052076293135,0.0,1.0,0.9999999999999999,0.0035919997571909335,0.26845399997910135,675504128,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,5,"[0, 26, 31, 17, 35, 41]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true]",10,0.01714837743762965,0.01714837743762965,0.620747138954562,0.6378955163921918,0.7973052076293135,0.819331069329525,0.0,1.0,1.0,0.0034979998417838942,0.2716899998631561,675504128,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,6,"[0, 26, 31, 17, 35, 41, 10]",7,8,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true]",11,0.01306372250472622,0.01306372250472622,0.6378955163921918,0.6509592388969179,0.819331069329525,0.836110484538082,0.0,0.9999999999999999,1.0,0.004197000180283794,0.2945790001831483,675504128,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,7,"[0, 26, 31, 17, 35, 41, 10, 11]",8,9,"[false, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true]",2,0.011601877430634806,0.011601877430634806,0.6509592388969179,0.6625611163275529,0.836110484538082,0.8510122645274367,0.0,1.0,0.9999999999999998,0.005264999799692305,0.3293539998594497,675504128,0,,analytic_cpu
02958343/167df2c10c116eb5d61b6a34f3fd808c,oracle,0,8,"[0, 26, 31, 17, 35, 41, 10, 11, 2]",9,10,"[false, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true]",33,0.010308787767670042,0.010308787767670042,0.6625611163275529,0.6728699040952228,0.8510122645274367,0.8642531635275532,0.0,1.0,1.0,0.00415499971495592,0.2814680001392844,675504128,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.315468999900119,0.315468999900119,0.10641358895419713,0.42188258885431607,0.12373959965049404,0.4905725213987161,0.0,1.0,1.0,0.0040469999476044904,0.33423500008211704,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.26515312856509665,0.26515312856509665,0.42188258885431607,0.6870357174194128,0.4905725213987161,0.798897259781924,0.0,0.9999999999999999,1.0,0.004017999799543759,0.3216400000383146,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,2,"[0, 35, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",9,0.03981498060966396,0.03981498060966396,0.6870357174194128,0.7268506980290768,0.798897259781924,0.8451948220495829,0.0,0.9999999999999999,1.0,0.0034199997571704444,0.31607900018570945,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,3,"[0, 35, 39, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",13,0.024793757715150886,0.024793757715150886,0.7268506980290768,0.7516444557442277,0.8451948220495829,0.8740254411806099,0.0,1.0,1.0,0.0034780000532919075,0.2768260001175804,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,4,"[0, 35, 39, 9, 13]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",18,0.014156920637706903,0.014156920637706903,0.7516444557442277,0.7658013763819345,0.8740254411806099,0.8904873583963487,0.0,1.0,1.0,0.0036200003705744166,0.28132100032962626,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,5,"[0, 35, 39, 9, 13, 18]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",25,0.011711734166171765,0.011711734166171765,0.7658013763819345,0.7775131105481063,0.8904873583963487,0.904105969620512,0.0,1.0,1.0,0.003316999936942011,0.2719109997997293,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,6,"[0, 35, 39, 9, 13, 18, 25]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",19,0.009999199878439273,0.009999199878439273,0.7775131105481063,0.7875123104265456,0.904105969620512,0.9157332157452142,0.0,0.9999999999999999,0.9999999999999999,0.004005000391771318,0.29800799984514015,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,7,"[0, 35, 39, 9, 13, 18, 25, 19]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",34,0.00952416364943863,0.00952416364943863,0.7875123104265456,0.7970364740759842,0.9157332157452142,0.9268080813574865,0.0,1.0,1.0,0.003704999926412711,0.2662040001268906,675516416,0,,analytic_cpu
02958343/1687b77b048d1aaf635b88185c42637a,oracle,0,8,"[0, 35, 39, 9, 13, 18, 25, 19, 34]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, false, true, true, true, false, true, true, true, true, true, true, true, true]",10,0.006055240723373492,0.006055240723373492,0.7970364740759842,0.8030917147993577,0.9268080813574865,0.9338492221578415,0.0,1.0,1.0,0.0038930002119741403,0.2782319998004823,675516416,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.2454964855611274,0.2454964855611274,0.07914834163527712,0.32464482719640453,0.08967130926334461,0.3678071593012213,0.0,1.0,1.0,0.0040330000956601,0.39561300036439206,675557376,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.1849475656358647,0.1849475656358647,0.32464482719640453,0.5095923928322692,0.3678071593012213,0.5773439608688298,0.0,0.9999999999999999,0.9999999999999998,0.004646999968827004,0.4203399998914392,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,2,"[0, 18, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",33,0.07680848862334606,0.07680848862334606,0.5095923928322692,0.5864008814556153,0.5773439608688298,0.6643643278795812,0.0,0.9999999999999999,1.0,0.004473999979381915,0.4081080001014925,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,3,"[0, 18, 37, 33]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",19,0.03763925005606369,0.03763925005606369,0.5864008814556153,0.6240401315116789,0.6643643278795812,0.7070078092524531,0.0,1.0,1.0,0.003856000148516614,0.3915819997928338,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,4,"[0, 18, 37, 33, 19]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",15,0.031137655723429993,0.031137655723429993,0.6240401315116789,0.655177787235109,0.7070078092524531,0.742285293258091,0.0,1.0,1.0,0.004038000042783096,0.3680179997900268,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,5,"[0, 18, 37, 33, 19, 15]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",9,0.024083837689470936,0.024083837689470936,0.655177787235109,0.67926162492458,0.742285293258091,0.7695711366893093,0.0,1.0,1.0,0.003780000042752363,0.3563570003279892,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,6,"[0, 18, 37, 33, 19, 15, 9]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",34,0.02201814944176971,0.02201814944176971,0.67926162492458,0.7012797743663497,0.7695711366893093,0.7945166535151409,0.0,0.9999999999999999,1.0,0.0036260003071220126,0.33410700007152627,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,7,"[0, 18, 37, 33, 19, 15, 9, 34]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, true, true, true, true, true]",25,0.01630930228134575,0.01630930228134575,0.7012797743663497,0.7175890766476953,0.7945166535151409,0.812994317841693,0.0,1.0,1.0,0.0036589999581337906,0.3169599999637285,675581952,0,,analytic_cpu
02958343/1688bcda878d3b18afe717997470b28d,oracle,0,8,"[0, 18, 37, 33, 19, 15, 9, 34, 25]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, true, true, true, true, true]",3,0.0131446802700677,0.0131446802700677,0.7175890766476953,0.7307337569177631,0.812994317841693,0.8278866158395031,0.0,1.0,0.9999999999999998,0.004311999873607419,0.29716900007770164,675766272,0,,analytic_cpu
